2023-08 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-08-20,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,133,817180,0.0,0,0,0,0.0,0.0,0.0,0.0,163900.0,76700.0,10300.0,53500.0,266540.0,143000.0,69100.0,20400.0,11240.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,181,1129200,0.0,0,0,0,0.0,0.0,0.0,41300.0,150200.0,117020.0,19400.0,48200.0,471650.0,221700.0,40230.0,15000.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,123,828900,0.0,0,0,0,0.0,0.0,0.0,0.0,169000.0,174700.0,25000.0,54100.0,193300.0,73200.0,26100.0,113500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,181,1169320,0.0,0,0,0,0.0,0.0,0.0,3000.0,156220.0,166300.0,16000.0,49900.0,499600.0,194200.0,40600.0,20500.0,23000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,162,1128860,0.0,0,0,0,0.0,0.0,0.0,0.0,178960.0,118300.0,18000.0,70800.0,496300.0,155100.0,91400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,121,769720,0.0,0,0,0,0.0,0.0,0.0,0.0,125500.0,71100.0,25500.0,48200.0,344100.0,98520.0,24600.0,27400.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,111,693800,0.0,0,0,0,0.0,0.0,0.0,0.0,169400.0,111600.0,13500.0,24200.0,182600.0,99700.0,33400.0,18100.0,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,153,1118450,0.0,0,0,0,0.0,0.0,0.0,0.0,141200.0,91800.0,58900.0,59850.0,497300.0,69000.0,14500.0,176300.0,0.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,157,1441300,0.0,0,0,0,0.0,0.0,0.0,3000.0,474000.0,192700.0,31300.0,9200.0,395300.0,194700.0,22300.0,113800.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,3362,22682000,0.0,0,0,0,0.0,0.0,0.0,136700.0,4006800.0,2799840.0,593700.0,1096100.0,8469550.0,3272040.0,915130.0,836500.0,517940.0,37700.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"3,362","23,157,400",,Ä«µå,"2,475","17,521,870",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,122,"475,400",,»ï¼ºÆäÀÌ,761,"4,897,390",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,54,"259,740",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"22,682,000",,Çö±Ý,1,"3,000",,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
