2023-04 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-04-25,42,292700,0.0,0,0,0,0.0,0.0,0.0,7000.0,13000.0,18500.0,21300.0,24200.0,43000.0,76000.0,11300.0,10500.0,64900.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,36,267400,0.0,0,0,0,0.0,0.0,0.0,0.0,17400.0,5100.0,5100.0,18700.0,68600.0,67800.0,24700.0,29500.0,22200.0,8300.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,30,226700,0.0,0,0,0,0.0,0.0,0.0,0.0,19100.0,47300.0,9300.0,0.0,32400.0,18500.0,41700.0,25900.0,15300.0,17200.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,49,307200,0.0,0,0,0,0.0,0.0,0.0,3000.0,15100.0,33600.0,12500.0,88800.0,57700.0,33300.0,26200.0,15500.0,10200.0,11300.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-29,47,291000,0.0,0,0,0,0.0,0.0,0.0,0.0,8100.0,17100.0,26100.0,20300.0,41200.0,30900.0,57500.0,48400.0,41400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30,30,214500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4000.0,6500.0,0.0,20100.0,72500.0,40900.0,58900.0,5100.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,1472,9742800,0.0,0,0,0,0.0,0.0,0.0,56500.0,479300.0,791800.0,702600.0,860600.0,1772700.0,1590200.0,1260700.0,1065100.0,871800.0,291500.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"1,472","9,821,400",,Ä«µå,"1,214","8,205,200",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,17,"78,600",,»ï¼ºÆäÀÌ,232,"1,474,600",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,13,"63,000",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"9,742,800",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
