2023-06 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-06-11,42,320300,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25100.0,57800.0,34100.0,37700.0,64500.0,42200.0,44900.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,34,213700,0.0,0,0,0,0.0,0.0,0.0,0.0,11000.0,21200.0,14100.0,22500.0,33200.0,9500.0,9100.0,37300.0,52800.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13,43,299700,0.0,0,0,0,0.0,0.0,0.0,0.0,32300.0,35600.0,3000.0,18100.0,63900.0,26800.0,41000.0,29400.0,32600.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,32,253100,0.0,0,0,0,0.0,0.0,0.0,0.0,15600.0,31400.0,19700.0,4000.0,50400.0,28100.0,38100.0,43500.0,18300.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15,39,234400,0.0,0,0,0,0.0,0.0,0.0,0.0,16000.0,46600.0,20700.0,13100.0,29800.0,44600.0,31700.0,6700.0,4000.0,21200.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,39,284700,0.0,0,0,0,0.0,0.0,0.0,11000.0,17200.0,22600.0,60000.0,3000.0,50700.0,32400.0,36000.0,35500.0,13300.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17,47,327300,0.0,0,0,0,0.0,0.0,0.0,0.0,29200.0,15100.0,39000.0,43000.0,24100.0,42600.0,17000.0,65000.0,27800.0,24500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18,39,286500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21800.0,52400.0,51700.0,90300.0,14000.0,23000.0,11500.0,21800.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19,50,312100,0.0,0,0,0,0.0,0.0,0.0,9000.0,14400.0,27200.0,41000.0,24100.0,42500.0,36600.0,30500.0,39800.0,23100.0,23900.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,51,298900,0.0,0,0,0,0.0,0.0,0.0,8800.0,20500.0,16600.0,53200.0,10000.0,66100.0,52800.0,47300.0,8800.0,14800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,32,213400,0.0,0,0,0,0.0,0.0,0.0,0.0,24400.0,35200.0,15500.0,27400.0,29500.0,28200.0,30200.0,12000.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22,50,380200,0.0,0,0,0,0.0,0.0,0.0,3000.0,33500.0,24000.0,24500.0,49500.0,75300.0,50100.0,43500.0,31700.0,9800.0,35300.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23,41,227200,0.0,0,0,0,0.0,0.0,0.0,8000.0,24300.0,33800.0,21000.0,19200.0,19700.0,47100.0,19000.0,32100.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-24,54,386500,0.0,0,0,0,0.0,0.0,0.0,0.0,22000.0,4000.0,134600.0,49900.0,43600.0,54000.0,39900.0,29500.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-25,41,306400,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,5100.0,48800.0,29300.0,88600.0,27800.0,38400.0,49900.0,13000.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,40,264700,0.0,0,0,0,0.0,0.0,0.0,0.0,18000.0,23200.0,27700.0,18000.0,29800.0,46200.0,14000.0,48100.0,12000.0,27700.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,48,333700,0.0,0,0,0,0.0,0.0,0.0,3000.0,63900.0,53800.0,32500.0,0.0,90600.0,28500.0,24600.0,7000.0,4000.0,25800.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,36,237500,0.0,0,0,0,0.0,0.0,0.0,11000.0,26500.0,22500.0,7000.0,5100.0,24200.0,76700.0,22100.0,19000.0,0.0,23400.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,33,224000,0.0,0,0,0,0.0,0.0,0.0,3000.0,4000.0,38300.0,11000.0,12000.0,44200.0,32100.0,29500.0,5000.0,44900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,50,285300,0.0,0,0,0,0.0,0.0,0.0,7600.0,17200.0,22400.0,4000.0,14500.0,41700.0,39100.0,67300.0,30000.0,41500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,1255,8307544,0.0,0,0,0,0.0,0.0,0.0,98500.0,552244.0,709900.0,853300.0,783100.0,1415400.0,1273900.0,922400.0,802000.0,526600.0,370200.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"1,255","8,368,900",,Ä«µå,"1,059","7,017,444",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,13,"61,356",,»ï¼ºÆäÀÌ,184,"1,258,200",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,6,"31,900",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"8,307,544",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
