2023-06 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-06-12,70,512100,0.0,0,0,0,0.0,0.0,0.0,10000.0,3000.0,51300.0,32000.0,0.0,220200.0,114500.0,39800.0,32300.0,6000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13,56,425400,0.0,0,0,0,0.0,0.0,0.0,6000.0,15000.0,26000.0,4000.0,7500.0,181900.0,108400.0,16500.0,51500.0,0.0,8600.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,65,487600,0.0,0,0,0,0.0,0.0,0.0,6000.0,31900.0,28500.0,12000.0,18200.0,185400.0,101400.0,9300.0,61300.0,12000.0,21600.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15,67,514360,0.0,0,0,0,0.0,0.0,0.0,12900.0,9760.0,40200.0,15000.0,23300.0,138100.0,163900.0,27700.0,12000.0,47000.0,19000.0,5500.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,69,659800,0.0,0,0,0,0.0,0.0,0.0,3000.0,31200.0,55700.0,37800.0,32000.0,201000.0,186100.0,63800.0,29200.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17,14,78300,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,43000.0,0.0,3000.0,4500.0,12800.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19,58,452900,0.0,0,0,0,0.0,0.0,0.0,14700.0,7800.0,36800.0,12000.0,12500.0,162400.0,94900.0,27000.0,22000.0,52300.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,42,406200,0.0,0,0,0,0.0,0.0,0.0,3000.0,28000.0,28000.0,9000.0,3000.0,190300.0,55400.0,62600.0,8900.0,14000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,45,411800,0.0,0,0,0,0.0,0.0,0.0,11800.0,7000.0,3000.0,11900.0,38500.0,174200.0,105700.0,37200.0,9000.0,13500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22,83,696400,0.0,0,0,0,0.0,0.0,0.0,12000.0,27000.0,54100.0,58000.0,7800.0,251800.0,140000.0,64400.0,24800.0,32500.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23,65,533300,0.0,0,0,0,0.0,0.0,0.0,27300.0,29300.0,41800.0,18000.0,8800.0,162700.0,151500.0,54700.0,21000.0,15200.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0
2023-06-24,29,173700,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,0.0,16300.0,59800.0,44200.0,21500.0,19000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-25,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,50,469100,0.0,0,0,0,0.0,0.0,0.0,9700.0,7900.0,43100.0,14000.0,29500.0,225900.0,81900.0,22800.0,11300.0,15000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,60,451200,0.0,0,0,0,0.0,0.0,0.0,27100.0,24000.0,22000.0,18000.0,20000.0,140000.0,133200.0,48600.0,10800.0,4500.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,71,635700,0.0,0,0,0,0.0,0.0,0.0,23800.0,33000.0,48700.0,0.0,26800.0,246500.0,123900.0,31300.0,59200.0,42500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,50,352000,0.0,0,0,0,0.0,0.0,0.0,10700.0,58900.0,18000.0,21000.0,0.0,115100.0,82800.0,29000.0,7500.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,66,485300,0.0,0,0,0,0.0,0.0,0.0,12000.0,36400.0,46800.0,60800.0,41000.0,160800.0,74900.0,32600.0,12000.0,3000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,1329,10569240,0.0,0,0,0,0.0,0.0,0.0,241300.0,407560.0,797800.0,422900.0,415800.0,3989180.0,2244400.0,871400.0,506000.0,429800.0,223600.0,19500.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"1,329","10,753,800",,Ä«µå,"1,019","8,089,340",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,36,"184,560",,»ï¼ºÆäÀÌ,251,"2,292,600",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦, , ,,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"10,569,240",,Çö±Ý,38,"187,300",,,,,,,,,,,,,,,,,,,,
,,,,¹«·á,21, ,,,,,,,,,,,,,,,,,,,,
