2023-05 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-05-10,51,379000,0.0,0,0,0,0.0,0.0,0.0,13800.0,22000.0,18000.0,27500.0,15800.0,144500.0,66900.0,13000.0,12000.0,26500.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11,66,527300,0.0,0,0,0,0.0,0.0,0.0,3000.0,32800.0,30500.0,15500.0,29000.0,241300.0,60500.0,67500.0,21500.0,17100.0,0.0,8600.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,69,520600,0.0,0,0,0,0.0,0.0,0.0,50300.0,14000.0,31000.0,18000.0,14600.0,212700.0,128000.0,23000.0,20500.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13,13,88500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12700.0,8000.0,16600.0,9000.0,39200.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,57,417900,0.0,0,0,0,0.0,0.0,0.0,9000.0,12500.0,15000.0,3000.0,12000.0,175900.0,138700.0,18000.0,20800.0,5000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,82,590600,0.0,0,0,0,0.0,0.0,0.0,21100.0,9000.0,48000.0,43300.0,45000.0,159600.0,175500.0,37300.0,35800.0,12000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17,66,566200,0.0,0,0,0,0.0,0.0,0.0,6000.0,38000.0,36000.0,68300.0,19800.0,236600.0,100100.0,15000.0,20000.0,20900.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,68,517800,0.0,0,0,0,0.0,0.0,0.0,19500.0,13000.0,18000.0,23300.0,34800.0,229200.0,74300.0,63800.0,31100.0,4800.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,62,473200,0.0,0,0,0,0.0,0.0,0.0,10000.0,25000.0,24000.0,48800.0,30800.0,196200.0,68000.0,48400.0,9000.0,0.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,18,119200,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,15300.0,8500.0,8500.0,41100.0,13500.0,22300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,61,510900,0.0,0,0,0,0.0,0.0,0.0,6500.0,6000.0,27500.0,41000.0,8000.0,220200.0,114400.0,25500.0,32800.0,24000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,68,522700,0.0,0,0,0,0.0,0.0,0.0,12500.0,14000.0,7000.0,37900.0,21800.0,252600.0,110100.0,29800.0,17000.0,15000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,68,559300,0.0,0,0,0,0.0,0.0,0.0,30300.0,30500.0,63800.0,64500.0,44100.0,105800.0,101100.0,73100.0,37100.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,69,511800,0.0,0,0,0,0.0,0.0,0.0,7000.0,20900.0,65800.0,33000.0,14500.0,210600.0,108200.0,29300.0,0.0,22500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,50,375000,0.0,0,0,0,0.0,0.0,0.0,21500.0,7000.0,39800.0,24500.0,3000.0,133200.0,77700.0,42500.0,9800.0,11000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0
2023-05-27,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29,19,124900,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,15000.0,17000.0,24300.0,34600.0,5000.0,8000.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,53,408900,0.0,0,0,0,0.0,0.0,0.0,6500.0,13000.0,33000.0,28000.0,16000.0,120500.0,140400.0,26500.0,21000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,53,451200,0.0,0,0,0,0.0,0.0,0.0,7500.0,9500.0,32500.0,30000.0,4000.0,238700.0,94200.0,29800.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,1338,10671785,0.0,0,0,0,0.0,0.0,0.0,312160.0,366400.0,591100.0,650200.0,460700.0,4304525.0,2205100.0,766100.0,510400.0,370700.0,101500.0,32900.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"1,338","10,787,800",,Ä«µå,"1,032","8,396,885",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,22,"116,015",,»ï¼ºÆäÀÌ,255,"2,070,100",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦, , ,,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"10,671,785",,Çö±Ý,35,"204,800",,,,,,,,,,,,,,,,,,,,
,,,,¹«·á,16, ,,,,,,,,,,,,,,,,,,,,
