2023-07 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-07-10,74,476100,0.0,0,0,0,0.0,0.0,0.0,15900.0,9000.0,32000.0,25300.0,8500.0,150800.0,114900.0,44400.0,21400.0,14400.0,31000.0,8500.0,0.0,0.0,0.0,0.0,0.0
2023-07-11,52,412100,0.0,0,0,0,0.0,0.0,0.0,3000.0,32600.0,31000.0,14500.0,19800.0,162100.0,99400.0,26200.0,3000.0,3000.0,17500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-12,57,526400,0.0,0,0,0,0.0,0.0,0.0,7000.0,27400.0,67700.0,12100.0,10800.0,200600.0,107400.0,39400.0,51000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13,42,388900,0.0,0,0,0,0.0,0.0,0.0,13700.0,57900.0,29500.0,18900.0,0.0,160300.0,73800.0,0.0,28800.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-14,37,374100,0.0,0,0,0,0.0,0.0,0.0,8000.0,19900.0,55800.0,0.0,16200.0,239200.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-15,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,66,495600,0.0,0,0,0,0.0,0.0,0.0,15900.0,42700.0,41300.0,29300.0,19800.0,166300.0,77600.0,23300.0,33900.0,6000.0,17000.0,22500.0,0.0,0.0,0.0,0.0,0.0
2023-07-18,41,315300,0.0,0,0,0,0.0,0.0,0.0,6000.0,77600.0,19900.0,3000.0,0.0,131400.0,38300.0,16000.0,23100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,77,593165,0.0,0,0,0,0.0,0.0,0.0,44400.0,27000.0,30000.0,0.0,5000.0,227365.0,111500.0,55100.0,69900.0,17900.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,69,557200,0.0,0,0,0,0.0,0.0,0.0,24500.0,62200.0,21000.0,6000.0,3300.0,210400.0,131300.0,48900.0,31500.0,18100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,64,508100,0.0,0,0,0,0.0,0.0,0.0,24200.0,28900.0,64500.0,20000.0,46800.0,155100.0,62600.0,32900.0,28000.0,26000.0,14800.0,4300.0,0.0,0.0,0.0,0.0,0.0
2023-07-22,18,138600,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35300.0,48000.0,36500.0,0.0,18800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,68,612200,0.0,0,0,0,0.0,0.0,0.0,6000.0,41000.0,59300.0,19000.0,4800.0,278800.0,119500.0,31500.0,6000.0,41500.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,64,599100,0.0,0,0,0,0.0,0.0,0.0,3000.0,148400.0,19000.0,0.0,24000.0,187500.0,134600.0,18000.0,18300.0,20300.0,15000.0,11000.0,0.0,0.0,0.0,0.0,0.0
2023-07-26,62,466900,0.0,0,0,0,0.0,0.0,0.0,29800.0,26900.0,26800.0,27000.0,10500.0,219700.0,63900.0,15000.0,28500.0,18800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27,69,531900,0.0,0,0,0,0.0,0.0,0.0,7000.0,20700.0,51000.0,3000.0,7000.0,182700.0,160400.0,39300.0,22000.0,33800.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0
2023-07-28,52,434000,0.0,0,0,0,0.0,0.0,0.0,12800.0,31500.0,55000.0,7000.0,9000.0,167000.0,73200.0,61200.0,17300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-30,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,56,466100,0.0,0,0,0,0.0,0.0,0.0,3000.0,40000.0,22000.0,25800.0,8500.0,177800.0,111500.0,29000.0,28000.0,5000.0,15500.0,0.0,0.0,0.0,0.0,0.0,0.0
Total,1306,10716767,0.0,0,0,0,0.0,0.0,0.0,302700.0,997610.0,827100.0,333600.0,290000.0,4159057.0,1981000.0,684800.0,590100.0,304100.0,180400.0,66300.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"1,306","10,908,800",,Ä«µå,995,"8,292,910",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,35,"192,033",,»ï¼ºÆäÀÌ,261,"2,294,757",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦, , ,,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"10,716,767",,Çö±Ý,22,"129,100",,,,,,,,,,,,,,,,,,,,
,,,,¹«·á,28, ,,,,,,,,,,,,,,,,,,,,
