2023-02 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-02-10,54,534290,0.0,0,0,0,0.0,0.0,0.0,6300.0,14000.0,40800.0,29800.0,0.0,270800.0,93390.0,64800.0,0.0,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11,24,157700,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,31200.0,37900.0,35600.0,24000.0,12000.0,3000.0,5000.0,0.0,0.0,0.0,0.0
2023-02-12,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,64,588170,0.0,0,0,0,0.0,0.0,0.0,8500.0,18000.0,48600.0,12000.0,24170.0,294900.0,132500.0,33500.0,0.0,0.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0
2023-02-14,35,332800,0.0,0,0,0,0.0,0.0,0.0,4000.0,15000.0,15000.0,11000.0,0.0,185400.0,66900.0,22500.0,7000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,56,429100,0.0,0,0,0,0.0,0.0,0.0,6400.0,21500.0,20000.0,16000.0,29300.0,134400.0,146900.0,35600.0,10000.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,64,539500,0.0,0,0,0,0.0,0.0,0.0,9800.0,27500.0,63600.0,40600.0,27100.0,173800.0,149300.0,8000.0,17000.0,22800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,65,552800,0.0,0,0,0,0.0,0.0,0.0,10000.0,11000.0,45000.0,21800.0,31000.0,245500.0,122000.0,47500.0,15500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-18,24,193000,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,74700.0,10000.0,22500.0,16000.0,17800.0,24000.0,10000.0,0.0,0.0,0.0,0.0
2023-02-19,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-20,49,516300,0.0,0,0,0,0.0,0.0,0.0,25500.0,7000.0,22000.0,15000.0,52800.0,152100.0,172100.0,8000.0,61800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,38,385500,0.0,0,0,0,0.0,0.0,0.0,14800.0,0.0,46000.0,9000.0,17900.0,152400.0,98100.0,0.0,18800.0,19500.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,48,371920,0.0,0,0,0,0.0,0.0,0.0,0.0,23500.0,32000.0,19320.0,8500.0,157600.0,87700.0,25000.0,0.0,18300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23,59,437200,0.0,0,0,0,0.0,0.0,0.0,10000.0,12500.0,24000.0,22000.0,0.0,212900.0,120800.0,16000.0,14000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,49,388500,0.0,0,0,0,0.0,0.0,0.0,3500.0,3000.0,29300.0,18500.0,16000.0,239800.0,44400.0,3000.0,5000.0,17000.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25,17,144600,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33500.0,21000.0,6000.0,31600.0,21000.0,17000.0,14500.0,0.0,0.0,0.0,0.0,0.0
2023-02-26,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,49,447600,0.0,0,0,0,0.0,0.0,0.0,3000.0,7000.0,20000.0,33300.0,15000.0,200300.0,91700.0,27000.0,17000.0,14300.0,5500.0,13500.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,55,557400,0.0,0,0,0,0.0,0.0,0.0,7000.0,3000.0,50000.0,25600.0,13000.0,268700.0,137700.0,31100.0,0.0,10500.0,6000.0,4800.0,0.0,0.0,0.0,0.0,0.0
Total,1169,10482805,0.0,0,0,0,0.0,0.0,0.0,178100.0,292420.0,791600.0,371520.0,379270.0,4351205.0,2400290.0,569000.0,544300.0,292900.0,218900.0,78300.0,15000.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"1,169","10,606,700",,Ä«µå,897,"8,186,395",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,24,"123,895",,»ï¼ºÆäÀÌ,229,"2,022,620",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦, , ,,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"10,482,805",,Çö±Ý,33,"273,790",,,,,,,,,,,,,,,,,,,,
,,,,¹«·á,10, ,,,,,,,,,,,,,,,,,,,,
