2023-08 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-08-10,109,653800,0.0,0,0,0,0.0,0.0,0.0,0.0,31200.0,55700.0,44700.0,23300.0,117600.0,57800.0,58800.0,52500.0,88800.0,10300.0,57900.0,16200.0,39000.0,0.0,0.0,0.0
2023-08-11,147,824900,0.0,0,0,0,0.0,0.0,0.0,0.0,11000.0,61900.0,96400.0,37800.0,140900.0,111700.0,102700.0,43900.0,63800.0,26900.0,50300.0,36000.0,23800.0,17800.0,0.0,0.0
2023-08-12,137,797500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,71000.0,49200.0,63500.0,89700.0,116200.0,100300.0,67300.0,96600.0,53300.0,12600.0,60200.0,7500.0,10100.0,0.0,0.0
2023-08-13,62,392400,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24900.0,33400.0,68400.0,51100.0,88700.0,79200.0,26200.0,8500.0,12000.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,139,695700,0.0,0,0,0,0.0,0.0,0.0,0.0,61700.0,30300.0,51300.0,31600.0,71400.0,103700.0,74800.0,98600.0,48500.0,45100.0,19800.0,35400.0,16900.0,6600.0,0.0,0.0
2023-08-15,80,422800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,34900.0,48600.0,21100.0,55000.0,71800.0,72400.0,48500.0,63000.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,165,998300,0.0,0,0,0,0.0,0.0,0.0,0.0,39000.0,99700.0,66400.0,62700.0,135100.0,148400.0,79800.0,73200.0,51000.0,36100.0,36700.0,41600.0,85900.0,42700.0,0.0,0.0
2023-08-17,149,864020,0.0,0,0,0,0.0,0.0,0.0,0.0,24200.0,95200.0,75100.0,54100.0,144100.0,93700.0,89600.0,76000.0,96820.0,24300.0,12100.0,35700.0,36300.0,6800.0,0.0,0.0
2023-08-18,169,864400,0.0,0,0,0,0.0,0.0,0.0,0.0,27200.0,91800.0,59200.0,37900.0,135900.0,106300.0,107600.0,62200.0,69900.0,49700.0,32900.0,58100.0,20900.0,4800.0,0.0,0.0
2023-08-19,134,906700,0.0,0,0,0,0.0,0.0,0.0,0.0,7300.0,54700.0,42500.0,118900.0,37200.0,84100.0,118300.0,119900.0,117800.0,44000.0,66600.0,25000.0,56800.0,13600.0,0.0,0.0
2023-08-20,74,436300,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,43200.0,42900.0,48600.0,82800.0,72900.0,67700.0,36200.0,19100.0,22900.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,141,884500,0.0,0,0,0,0.0,0.0,0.0,0.0,66800.0,65900.0,9800.0,36400.0,251200.0,117200.0,79700.0,20600.0,41000.0,91700.0,35200.0,36400.0,27600.0,5000.0,0.0,0.0
2023-08-22,123,698800,0.0,0,0,0,0.0,0.0,0.0,0.0,32800.0,74300.0,55600.0,50900.0,190700.0,127800.0,46400.0,35900.0,41900.0,29200.0,13300.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,121,605700,0.0,0,0,0,0.0,0.0,0.0,0.0,34100.0,57500.0,25500.0,27800.0,90900.0,115400.0,24100.0,55900.0,72000.0,45500.0,21600.0,30400.0,5000.0,0.0,0.0,0.0
2023-08-24,153,851209,0.0,0,0,0,0.0,0.0,0.0,0.0,45100.0,65809.0,43600.0,80900.0,133300.0,160700.0,49500.0,40600.0,49800.0,60800.0,56900.0,20900.0,23800.0,19500.0,0.0,0.0
2023-08-25,166,1018600,0.0,0,0,0,0.0,0.0,0.0,0.0,12500.0,77800.0,70900.0,58200.0,239900.0,140600.0,128000.0,48700.0,91200.0,47600.0,43500.0,15800.0,43900.0,0.0,0.0,0.0
2023-08-26,143,926522,0.0,0,0,0,0.0,0.0,0.0,0.0,37300.0,136122.0,64800.0,75500.0,78200.0,99400.0,75100.0,39400.0,90900.0,57000.0,22600.0,46800.0,88800.0,14600.0,0.0,0.0
2023-08-27,68,366400,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,45400.0,40100.0,71600.0,51200.0,82800.0,34300.0,33200.0,7800.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,140,775000,0.0,0,0,0,0.0,0.0,0.0,0.0,16300.0,80100.0,13300.0,65500.0,108000.0,138100.0,39400.0,72800.0,74700.0,34000.0,17000.0,37700.0,71500.0,6600.0,0.0,0.0
2023-08-29,122,722900,0.0,0,0,0,0.0,0.0,0.0,0.0,20800.0,89500.0,81400.0,27300.0,90000.0,76900.0,47500.0,51900.0,71400.0,50900.0,21000.0,49300.0,31400.0,13600.0,0.0,0.0
2023-08-30,147,911000,0.0,0,0,0,0.0,0.0,0.0,0.0,22300.0,62800.0,122800.0,61800.0,165000.0,79500.0,64600.0,119900.0,79100.0,11000.0,15000.0,31500.0,67400.0,8300.0,0.0,0.0
2023-08-31,141,804100,0.0,0,0,0,0.0,0.0,0.0,0.0,16000.0,81200.0,50700.0,22000.0,173000.0,79700.0,82800.0,88200.0,60300.0,31600.0,24700.0,37000.0,43000.0,13900.0,0.0,0.0
Total,4147,24115729,0.0,0,0,0,0.0,0.0,0.0,0.0,742300.0,1997031.0,1780600.0,1610600.0,3802078.0,3368400.0,2368700.0,1997400.0,2005320.0,1082800.0,891300.0,923100.0,1144200.0,401900.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"4,147","24,250,000",,Ä«µå,"3,485","20,522,129",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,33,"134,271",,»ï¼ºÆäÀÌ,539,"3,096,400",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,100,"497,200",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"24,115,729",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
