2023-03 ¸ÅÃâ (Å°¿À½ºÅ©),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2023-03-10,140,1028900,0.0,0,0,0,0.0,0.0,0.0,15000.0,58000.0,12700.0,34400.0,31900.0,343400.0,217900.0,38600.0,23500.0,29100.0,10200.0,32600.0,82600.0,76700.0,22300.0,0.0,0.0
2023-03-11,85,673400,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,58700.0,14300.0,8400.0,34300.0,68900.0,93900.0,65200.0,45500.0,60300.0,56100.0,77000.0,80100.0,10700.0,0.0,0.0
2023-03-12,5,28200,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,16000.0,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,123,796200,0.0,0,0,0,0.0,0.0,0.0,17800.0,61600.0,23700.0,55900.0,21400.0,248700.0,154600.0,18300.0,24200.0,7900.0,18600.0,16000.0,52800.0,44000.0,30700.0,0.0,0.0
2023-03-14,128,840600,0.0,0,0,0,0.0,0.0,0.0,15300.0,46300.0,26200.0,14600.0,33600.0,264400.0,197000.0,43600.0,46700.0,25600.0,19100.0,46400.0,28500.0,30500.0,2800.0,0.0,0.0
2023-03-15,128,874600,0.0,0,0,0,0.0,0.0,0.0,28500.0,24700.0,46600.0,17000.0,53900.0,264400.0,128400.0,60800.0,50100.0,17000.0,22100.0,52600.0,43700.0,53100.0,11700.0,0.0,0.0
2023-03-16,118,830800,0.0,0,0,0,0.0,0.0,0.0,11200.0,38100.0,37400.0,51400.0,58900.0,214800.0,150200.0,0.0,42200.0,35500.0,0.0,75800.0,50500.0,37100.0,27700.0,0.0,0.0
2023-03-17,131,945300,0.0,0,0,0,0.0,0.0,0.0,32000.0,51000.0,34300.0,8400.0,34600.0,347800.0,126200.0,44400.0,48800.0,18600.0,13200.0,32100.0,41800.0,106500.0,5600.0,0.0,0.0
2023-03-18,94,666700,0.0,0,0,0,0.0,0.0,0.0,0.0,3800.0,52400.0,47300.0,39200.0,36400.0,63300.0,54100.0,109400.0,48400.0,51500.0,8900.0,118800.0,33200.0,0.0,0.0,0.0
2023-03-19,27,188400,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58800.0,24200.0,69000.0,24700.0,11700.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,112,766075,0.0,0,0,0,0.0,0.0,0.0,2800.0,23400.0,32300.0,39700.0,29500.0,225475.0,186500.0,74300.0,14500.0,33900.0,15500.0,19800.0,15300.0,33900.0,19200.0,0.0,0.0
2023-03-21,125,829500,0.0,0,0,0,0.0,0.0,0.0,7600.0,34800.0,29000.0,32300.0,10400.0,241700.0,87000.0,49900.0,51900.0,26200.0,26800.0,77500.0,102500.0,51900.0,0.0,0.0,0.0
2023-03-22,134,989600,0.0,0,0,0,0.0,0.0,0.0,15500.0,65600.0,17500.0,38700.0,24400.0,294600.0,187600.0,46800.0,51400.0,62200.0,29700.0,23500.0,75100.0,38500.0,18500.0,0.0,0.0
2023-03-23,141,927805,0.0,0,0,0,0.0,0.0,0.0,22100.0,51600.0,37700.0,40600.0,16800.0,250300.0,187000.0,52000.0,17800.0,23500.0,13230.0,36075.0,62300.0,59800.0,57000.0,0.0,0.0
2023-03-24,150,1111400,0.0,0,0,0,0.0,0.0,0.0,31000.0,67000.0,47600.0,11700.0,28200.0,308800.0,210500.0,54300.0,24600.0,70200.0,7900.0,39400.0,63100.0,94400.0,52700.0,0.0,0.0
2023-03-25,88,636800,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,28800.0,55000.0,8900.0,51900.0,157800.0,97900.0,38400.0,50500.0,19900.0,36400.0,33300.0,29500.0,28500.0,0.0,0.0
2023-03-26,35,257500,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,86300.0,26500.0,74500.0,33900.0,20500.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,133,950200,0.0,0,0,0,0.0,0.0,0.0,13200.0,50600.0,70200.0,45000.0,14500.0,315800.0,137200.0,36800.0,57000.0,49000.0,21800.0,48500.0,59900.0,27900.0,2800.0,0.0,0.0
2023-03-28,137,874600,0.0,0,0,0,0.0,0.0,0.0,6600.0,55700.0,64200.0,40900.0,3800.0,293000.0,90300.0,47200.0,37800.0,44800.0,22700.0,62900.0,70500.0,24200.0,10000.0,0.0,0.0
2023-03-29,136,853600,0.0,0,0,0,0.0,0.0,0.0,13200.0,43700.0,15500.0,31800.0,24400.0,307500.0,117300.0,52700.0,46500.0,30800.0,20800.0,36400.0,50700.0,49100.0,13200.0,0.0,0.0
2023-03-30,133,1017800,0.0,0,0,0,0.0,0.0,0.0,7900.0,67900.0,30500.0,64300.0,8900.0,342700.0,159300.0,68500.0,76800.0,29300.0,35600.0,11400.0,60300.0,45200.0,9200.0,0.0,0.0
2023-03-31,145,981560,0.0,0,0,0,0.0,0.0,0.0,27700.0,72400.0,61500.0,35600.0,33400.0,198160.0,193800.0,53400.0,19900.0,28700.0,39700.0,38200.0,41700.0,115300.0,22100.0,0.0,0.0
Total,3319,22917840,0.0,0,0,0,0.0,0.0,0.0,356400.0,1011200.0,881100.0,922600.0,741000.0,6235135.0,3951100.0,1524900.0,1314300.0,969700.0,676030.0,936575.0,1420400.0,1497700.0,479700.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
¸ÅÃâÇÕ°è³»¿ª,,,,°áÁ¦¼ö´Üº°,,,,,,,,,,,,,,,,,,,,,,
ÃÑÇÕ°è,"3,319","22,985,000",,Ä«µå,"2,697","18,794,635",,,,,,,,,,,,,,,,,,,,
Æ÷ÀÎÆ®»ç¿ë,19,"67,160",,»ï¼ºÆäÀÌ,573,"3,881,975",,,,,,,,,,,,,,,,,,,,
ÇÒÀÎ, , ,,°£Æí°áÁ¦,40,"241,230",,,,,,,,,,,,,,,,,,,,
ÃÑ¸ÅÃâ, ,"22,917,840",,Çö±Ý, , ,,,,,,,,,,,,,,,,,,,,
,,,,¹«·á, , ,,,,,,,,,,,,,,,,,,,,
